,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
14042,2.7739700000000003,2.7739700000000003,0.275075,0.27491,2.7753799999999997,0,0.272278,0,12.2887,11.5955,56.17218043000004,-0.09224999999999511
14043,2.77507,2.77507,0.27464,0.274685,2.77756,0,0.271524,0,11.9761,11.6227,56.17616867000004,-0.09425000000000405
14044,2.77616,2.77617,0.27437,0.274393,2.77756,0,0.271524,0,10.8614,9.7739,56.18017127000004,-0.09425000000000405
14045,2.77726,2.77727,0.273998,0.273991,2.77973,0,0.270753,0,10.7662,10.3312,56.184176080000036,-0.09637499999999577
14046,2.7783599999999997,2.7783599999999997,0.27358000000000005,0.273545,2.77973,0,0.270753,0,11.5547,9.71953,56.188167760000034,-0.09637499999999577
14047,2.77945,2.77945,0.273212,0.27323000000000003,2.78189,0,0.269968,0,10.4128,8.84953,56.19217842000003,-0.09812500000000446
14048,2.7805400000000002,2.78055,0.272837,0.272911,2.78189,0,0.269968,0,9.67875,9.135,56.196168430000036,-0.09812500000000446
14049,2.78163,2.7816400000000003,0.272378,0.27236,2.78405,0,0.26916599999999996,0,11.5547,11.0517,56.20016730000003,-0.10025000000000311
14050,2.78272,2.78273,0.271954,0.271929,2.78405,0,0.26916599999999996,0,8.84953,8.71359,56.20417231000003,-0.10025000000000311
14051,2.78381,2.78381,0.271539,0.27161199999999996,2.78621,0,0.268348,0,11.1197,9.624369999999999,56.20817061000003,-0.10224999999999818
14052,2.7848900000000003,2.7849,0.27116599999999996,0.271122,2.78621,0,0.268348,0,10.6847,10.0322,56.212172650000035,-0.10224999999999818
14053,2.78598,2.78598,0.270685,0.27076500000000003,2.78835,0,0.267515,0,12.1528,11.6227,56.21617015000003,-0.10412499999999658
14054,2.78706,2.78706,0.270289,0.270285,2.78835,0,0.267515,0,11.4867,10.1273,56.22016756000003,-0.10412499999999658
14055,2.7881400000000003,2.7881400000000003,0.269872,0.269912,2.79049,0,0.266665,0,11.7586,10.2089,56.224177600000026,-0.10625000000000218
14056,2.7892200000000003,2.7892200000000003,0.269393,0.269402,2.79049,0,0.266665,0,13.988,13.2811,56.22816581000003,-0.10625000000000218
14057,2.79029,2.7903,0.26900599999999997,0.268969,2.79263,0,0.2658,0,12.615,12.547,56.23218154000003,-0.10812500000000058
14058,2.79137,2.79137,0.268534,0.268592,2.79263,0,0.2658,0,13.118,12.7781,56.236167290000026,-0.10812500000000058
14059,2.79244,2.79245,0.268206,0.26813200000000004,2.79475,0,0.264919,0,14.355,13.1316,56.24016650000003,-0.11012499999999564
14060,2.79351,2.79352,0.26767199999999997,0.267681,2.79475,0,0.264919,0,13.8112,11.7994,56.24417367000003,-0.11012499999999564
14061,2.79458,2.7945900000000004,0.267271,0.267315,2.79687,0,0.264022,0,16.2173,15.8367,56.24816785000003,-0.11212500000000458
14062,2.79565,2.79566,0.266829,0.266845,2.79687,0,0.264022,0,14.4094,13.7025,56.25217819000003,-0.11212500000000458
14063,2.79672,2.79672,0.266452,0.266293,2.7989900000000003,0,0.26310900000000004,0,13.5258,12.2752,56.25616746000003,-0.1141249999999927
14064,2.79778,2.79779,0.266044,0.26606199999999997,2.7989900000000003,0,0.26310900000000004,0,15.293,15.5377,56.26016569000003,-0.1141249999999927
14065,2.79885,2.79885,0.265571,0.26562600000000003,2.8010900000000003,0,0.26218,0,14.5997,14.1647,56.26417768000003,-0.11612500000000164
14066,2.7999099999999997,2.7999099999999997,0.265151,0.26512399999999997,2.8010900000000003,0,0.26218,0,14.9531,15.5784,56.26816628000003,-0.11612500000000164
14067,2.80097,2.80097,0.264756,0.264837,2.8031900000000003,0,0.261235,0,15.2794,14.8716,56.27217727000003,-0.11812500000000364
14068,2.80203,2.80203,0.264292,0.264348,2.8031900000000003,0,0.261235,0,12.547,11.3372,56.27616345000003,-0.11812500000000364
14069,2.80308,2.80309,0.26392,0.264,2.8052799999999998,0,0.260275,0,13.8112,11.9217,56.28016952000003,-0.12000000000000205
14070,2.8041400000000003,2.8041400000000003,0.263433,0.263386,2.8052799999999998,0,0.260275,0,13.1587,11.9081,56.28417367000003,-0.12000000000000205
14071,2.80519,2.80519,0.263007,0.262971,2.8073599999999996,0,0.25929800000000003,0,12.3567,10.6303,56.28817064000003,-0.12212499999999377
14072,2.8062400000000003,2.80625,0.26257800000000003,0.26263400000000003,2.8073599999999996,0,0.25929800000000003,0,12.9956,13.05,56.292177650000035,-0.12212499999999377
14073,2.80729,2.8073,0.262137,0.262074,2.80943,0,0.258306,0,11.4323,11.3916,56.296164980000036,-0.12400000000000605
14074,2.8083400000000003,2.8083400000000003,0.261637,0.26169499999999996,2.80943,0,0.258306,0,10.1273,10.2089,56.30016640000004,-0.12400000000000605
14075,2.80938,2.80939,0.26106999999999997,0.26109699999999997,2.8115,0,0.257298,0,10.0594,8.99906,56.30417675000004,-0.12599999999999417
14076,2.8104299999999998,2.8104299999999998,0.260687,0.260628,2.8115,0,0.257298,0,10.6847,9.65156,56.30816788000004,-0.12599999999999417
14077,2.81147,2.81147,0.260167,0.260131,2.81356,0,0.256274,0,9.542810000000001,9.73312,56.31217855000004,-0.1280000000000031
14078,2.81251,2.81251,0.25966,0.259589,2.81356,0,0.256274,0,8.37375,6.932810000000001,56.31616782000004,-0.1280000000000031
14079,2.81355,2.81355,0.25913800000000003,0.259258,2.81561,0,0.255234,0,10.073,8.78156,56.32017332000004,-0.12999999999999817
14080,2.81458,2.81459,0.25854299999999997,0.25861999999999996,2.81561,0,0.255234,0,10.6983,9.9914,56.32417218000004,-0.12999999999999817
14081,2.81561,2.81562,0.258114,0.258119,2.81765,0,0.254178,0,9.24375,8.890310000000001,56.32817119000004,-0.13200000000000017
14082,2.81665,2.81665,0.25754,0.257483,2.81765,0,0.254178,0,8.53687,8.45531,56.33218089000004,-0.13200000000000017
14083,2.81767,2.8176799999999997,0.257009,0.25703899999999996,2.81969,0,0.253107,0,8.94469,9.58359,56.33616999000004,-0.13387499999999858
14084,2.8187,2.81871,0.256496,0.256461,2.81969,0,0.253107,0,8.29219,8.9175,56.340166110000034,-0.13387499999999858
14085,2.81973,2.81973,0.255961,0.255941,2.82171,0,0.252019,0,8.75437,7.6532800000000005,56.34417634000003,-0.13600000000000417
14086,2.82075,2.82075,0.255334,0.255312,2.82171,0,0.252019,0,8.890310000000001,7.76203,56.34816830000003,-0.13600000000000417
14087,2.82177,2.82177,0.254723,0.25490799999999997,2.82373,0,0.250916,0,10.1817,9.02625,56.35217855000003,-0.13787500000000258
14088,2.8227900000000004,2.8227900000000004,0.254218,0.254225,2.82373,0,0.250916,0,11.0109,10.4672,56.35616740000003,-0.13787500000000258
14089,2.8238,2.82381,0.253643,0.253679,2.82573,0,0.249797,0,10.9022,11.1877,56.36016666000003,-0.13987499999999764
14090,2.82482,2.82482,0.253051,0.25306300000000004,2.82573,0,0.249797,0,10.2633,10.1273,56.36417278000003,-0.13987499999999764
14091,2.82583,2.82583,0.252521,0.252585,2.82773,0,0.248662,0,11.5683,11.1877,56.36816822000003,-0.14187499999999964
14092,2.8268400000000002,2.8268400000000002,0.251998,0.25200500000000003,2.82773,0,0.248662,0,12.2344,11.3644,56.37217547000003,-0.14187499999999964
14093,2.82784,2.82785,0.25153200000000003,0.25154299999999996,2.82972,0,0.247511,0,13.2675,13.3355,56.37617240000003,-0.14387499999999817
14094,2.82885,2.82885,0.250881,0.25093000000000004,2.82972,0,0.247511,0,13.5802,12.9412,56.38016289000003,-0.14387499999999817
14095,2.82985,2.82985,0.250396,0.25035799999999997,2.8317,0,0.246352,0,13.1995,12.9412,56.38417660000003,-0.14487500000000264
14096,2.83085,2.83085,0.249809,0.249716,2.8317,0,0.246352,0,12.6966,13.1995,56.38816545000003,-0.14487500000000264
14097,2.83185,2.83185,0.24923800000000002,0.249232,2.83367,0,0.245185,0,12.8325,13.7705,56.39217764000003,-0.14587500000000017
14098,2.83284,2.83285,0.248689,0.248692,2.83367,0,0.245185,0,14.8308,15.2522,56.39616850000003,-0.14587500000000017
14099,2.8338400000000004,2.8338400000000004,0.24815399999999999,0.24807800000000002,2.83563,0,0.244002,0,15.0619,14.2055,56.40016618000003,-0.1478749999999987
14100,2.8348299999999997,2.8348299999999997,0.247569,0.247683,2.83563,0,0.244002,0,15.1978,14.287,56.404173310000026,-0.1478749999999987
14101,2.83582,2.83582,0.247061,0.24709699999999998,2.83759,0,0.242804,0,13.0092,12.0305,56.40816828000003,-0.14975000000000058
14102,2.83681,2.83681,0.246479,0.24656999999999998,2.83759,0,0.242804,0,12.3839,13.5937,56.41217418000003,-0.14975000000000058
14103,2.83779,2.8378,0.24597600000000003,0.245997,2.83953,0,0.241589,0,11.2284,11.2284,56.41617047000003,-0.15187499999999923
14104,2.8387700000000002,2.83878,0.24534899999999998,0.245273,2.83953,0,0.241589,0,10.372,7.87078,56.420165980000036,-0.15187499999999923
14105,2.83975,2.83976,0.24483200000000002,0.244819,2.8414599999999997,0,0.24035900000000002,0,10.6031,9.89625,56.424176210000034,-0.15374999999999764
14106,2.8407299999999998,2.8407400000000003,0.244198,0.244261,2.8414599999999997,0,0.24035900000000002,0,10.5759,9.76031,56.42816657000004,-0.15374999999999764
14107,2.84171,2.84171,0.243729,0.24362199999999998,2.84338,0,0.23911300000000002,0,11.0109,11.3236,56.432175170000036,-0.15574999999999964
14108,2.84268,2.84269,0.24298000000000003,0.24301599999999998,2.84338,0,0.23911300000000002,0,10.807,9.624369999999999,56.436170130000036,-0.15574999999999964
14109,2.84365,2.84366,0.24244000000000002,0.24246900000000002,2.8453,0,0.23785100000000003,0,9.59719,9.71953,56.44016942000004,-0.15774999999999817
14110,2.84462,2.84462,0.241887,0.24170100000000003,2.8453,0,0.23785100000000003,0,9.46125,8.18344,56.444172840000036,-0.15774999999999817
14111,2.84559,2.84559,0.241208,0.241148,2.8472,0,0.236573,0,8.63203,8.496089999999999,56.44817221000004,-0.15975000000000364
14112,2.84655,2.84655,0.240608,0.240642,2.8472,0,0.236573,0,8.02031,9.474839999999999,56.45217605000004,-0.15975000000000364
14113,2.8475099999999998,2.8475099999999998,0.23986799999999997,0.239914,2.8490900000000003,0,0.235279,0,9.909839999999999,8.496089999999999,56.45617230000004,-0.16175000000000217
14114,2.8484700000000003,2.8484700000000003,0.239274,0.239198,2.8490900000000003,0,0.235279,0,7.598910000000001,7.02797,56.46017127000004,-0.16175000000000217
14115,2.84943,2.84943,0.238683,0.23860900000000002,2.8509700000000002,0,0.233969,0,7.77562,6.85125,56.46417443000004,-0.16374999999999723
14116,2.85038,2.85038,0.23796199999999998,0.23794400000000002,2.8509700000000002,0,0.233969,0,7.9795300000000005,7.259060000000001,56.46816850000004,-0.16374999999999723
14117,2.85133,2.85133,0.23728600000000002,0.23729899999999998,2.85285,0,0.232643,0,9.89625,8.795160000000001,56.47217076000004,-0.1657500000000027
14118,2.85228,2.85228,0.236632,0.236637,2.85285,0,0.232643,0,7.76203,7.43578,56.47617402000004,-0.1657500000000027
14119,2.85322,2.85323,0.23597800000000002,0.23591199999999998,2.85471,0,0.231302,0,7.89797,8.12906,56.48016900000004,-0.16762499999999764
14120,2.85416,2.85417,0.235302,0.23527800000000001,2.85471,0,0.231302,0,8.64562,8.65922,56.48417343000004,-0.16762499999999764
14121,2.8551,2.85511,0.234562,0.234589,2.85656,0,0.22994499999999998,0,10.4944,9.33891,56.48817120000004,-0.1696250000000031
14122,2.85604,2.85604,0.233935,0.233792,2.85656,0,0.22994499999999998,0,10.0322,8.550469999999999,56.49217010000004,-0.1696250000000031
14123,2.85697,2.85698,0.233267,0.23318899999999998,2.8584,0,0.22857199999999997,0,10.1817,9.31172,56.49617444000004,-0.17162500000000164
14124,2.85791,2.85791,0.23262,0.232558,2.8584,0,0.22857199999999997,0,12.2616,12.1528,56.50016425000004,-0.17162500000000164
14125,2.8588400000000003,2.8588400000000003,0.23184200000000002,0.231882,2.86023,0,0.22719,0,11.7042,11.242,56.50417698000004,-0.17274999999999582
14126,2.8597599999999996,2.8597599999999996,0.231172,0.231146,2.86023,0,0.22719,0,11.1741,10.1002,56.508167690000036,-0.17274999999999582
14127,2.86068,2.86069,0.23053400000000002,0.23047399999999998,2.8620400000000004,0,0.22580100000000003,0,12.0848,11.242,56.51217563000004,-0.1736249999999967
14128,2.8616099999999998,2.8616099999999998,0.229814,0.229702,2.8620400000000004,0,0.22580100000000003,0,11.6227,10.2361,56.516174690000035,-0.1736249999999967
14129,2.86252,2.86253,0.22911700000000002,0.229106,2.86385,0,0.224396,0,10.7391,11.1877,56.52016555000004,-0.17562500000000217
14130,2.86344,2.86344,0.22846799999999998,0.228515,2.86385,0,0.224396,0,11.0109,11.0109,56.52417325000004,-0.17562500000000217
14131,2.86435,2.86435,0.22782800000000003,0.227766,2.86564,0,0.22297600000000004,0,10.9837,12.3159,56.52816733000004,-0.1774999999999971
14132,2.8652599999999997,2.8652599999999997,0.22713200000000003,0.227221,2.86564,0,0.22297600000000004,0,14.4094,14.287,56.53217561000004,-0.1774999999999971
14133,2.86617,2.86617,0.226467,0.226494,2.86743,0,0.22153899999999999,0,13.0364,11.7178,56.53617266000004,-0.17962500000000617
14134,2.86707,2.86708,0.22582399999999997,0.22571999999999998,2.86743,0,0.22153899999999999,0,12.3567,12.4247,56.54016581000004,-0.17962500000000617
14135,2.86797,2.8679799999999998,0.22516799999999998,0.225146,2.8692,0,0.220086,0,11.2692,10.9837,56.54418277000004,-0.18162499999999776
14136,2.8688700000000003,2.86888,0.22448600000000002,0.224379,2.8692,0,0.220086,0,10.6167,10.1273,56.54816727000004,-0.18162499999999776
14137,2.86977,2.86977,0.22376,0.22366399999999997,2.8709599999999997,0,0.21861799999999998,0,9.556410000000001,9.882660000000001,56.55217838000004,-0.1835000000000031
14138,2.87066,2.87067,0.223046,0.22295900000000002,2.8709599999999997,0,0.21861799999999998,0,10.8342,10.6575,56.55616980000004,-0.1835000000000031
14139,2.87155,2.8715599999999997,0.22231199999999998,0.22231900000000002,2.8727099999999997,0,0.21713400000000002,0,10.6303,9.76031,56.560169160000044,-0.1854999999999947
14140,2.87244,2.87244,0.22160700000000003,0.22157600000000002,2.8727099999999997,0,0.21713400000000002,0,9.85547,8.169839999999999,56.56417459000004,-0.1854999999999947
14141,2.8733299999999997,2.8733299999999997,0.220871,0.22088200000000002,2.87445,0,0.215642,0,8.71359,8.03391,56.568169230000045,-0.18650000000000264
14142,2.8742099999999997,2.8742099999999997,0.22016799999999997,0.22015700000000002,2.87445,0,0.215642,0,7.857189999999999,7.639689999999999,56.57217693000005,-0.18650000000000264
14143,2.87509,2.87509,0.21945599999999998,0.21937199999999998,2.87617,0,0.214141,0,7.666869999999999,8.550469999999999,56.576171170000045,-0.1876250000000003
14144,2.87596,2.87597,0.21870900000000001,0.218691,2.87617,0,0.214141,0,7.666869999999999,6.94641,56.580167930000044,-0.1876250000000003
14145,2.87684,2.87684,0.217939,0.217959,2.8778900000000003,0,0.212625,0,8.03391,7.84359,56.584176710000044,-0.1894999999999987
14146,2.87771,2.87771,0.217178,0.217225,2.8778900000000003,0,0.212625,0,6.266719999999999,7.3406199999999995,56.58816777000004,-0.1894999999999987
14147,2.87857,2.87858,0.216453,0.216454,2.8795900000000003,0,0.211101,0,6.90562,7.54453,56.592178230000044,-0.1904999999999997
14148,2.87944,2.87944,0.215682,0.21563000000000002,2.8795900000000003,0,0.211101,0,8.265,7.50375,56.59617223000004,-0.1904999999999997
14149,2.8803,2.8803,0.21494699999999997,0.21481799999999998,2.88128,0,0.209569,0,5.9676599999999995,5.57344,56.60017223000004,-0.1915000000000007
14150,2.88116,2.88116,0.214171,0.214153,2.88128,0,0.209569,0,5.83172,5.655,56.60417450000004,-0.1915000000000007
14151,2.8820099999999997,2.8820200000000002,0.21331,0.213381,2.88295,0,0.20802199999999998,0,6.78328,7.77562,56.608172160000045,-0.19337500000000257
14152,2.88287,2.88287,0.21263200000000002,0.212587,2.88295,0,0.20802199999999998,0,6.78328,6.42984,56.612174510000045,-0.19337500000000257
14153,2.8837099999999998,2.8837200000000003,0.211781,0.21185,2.88462,0,0.20646599999999998,0,6.41625,6.525,56.616173330000045,-0.19450000000000023
14154,2.88456,2.88456,0.21099099999999998,0.21107399999999998,2.88462,0,0.20646599999999998,0,7.68047,8.74078,56.62016818000004,-0.19450000000000023
14155,2.8854,2.88541,0.21021900000000002,0.21022,2.88627,0,0.204902,0,7.88437,7.585310000000001,56.624173890000044,-0.19549999999999776
14156,2.8862400000000004,2.8862400000000004,0.209392,0.209441,2.88627,0,0.204902,0,6.91922,8.03391,56.628179180000046,-0.19549999999999776
14157,2.88708,2.88708,0.208696,0.20855700000000002,2.8879099999999998,0,0.20333099999999998,0,8.4825,10.7662,56.63217108000005,-0.1963750000000021
14158,2.8879099999999998,2.8879099999999998,0.207877,0.207788,2.8879099999999998,0,0.20333099999999998,0,8.142660000000001,8.33297,56.636170390000046,-0.1963750000000021
14159,2.8887400000000003,2.8887400000000003,0.20717,0.207125,2.8895299999999997,0,0.201759,0,8.75437,9.70594,56.64016540000004,-0.19649999999999876
14160,2.88957,2.88957,0.20628200000000002,0.206355,2.8895299999999997,0,0.201759,0,10.7391,9.58359,56.64417425000004,-0.19649999999999876
14161,2.89039,2.89039,0.205539,0.205525,2.89115,0,0.200188,0,8.53687,9.1214,56.64817331000004,-0.19637499999999863
14162,2.89121,2.89121,0.204778,0.20472,2.89115,0,0.200188,0,10.3448,10.4128,56.65217454000004,-0.19637499999999863
14163,2.89203,2.89203,0.20393599999999998,0.203896,2.89275,0,0.19860799999999998,0,10.3448,9.7739,56.65617488000004,-0.19750000000000323
14164,2.89284,2.89285,0.20316700000000001,0.203229,2.89275,0,0.19860799999999998,0,10.1817,9.85547,56.66016469000004,-0.19750000000000323
14165,2.89365,2.8936599999999997,0.20243699999999998,0.202402,2.89434,0,0.197029,0,11.0517,11.4459,56.66417634000004,-0.19737499999999616
14166,2.89446,2.89447,0.201663,0.20169,2.89434,0,0.197029,0,9.37969,9.488439999999999,56.66817002000004,-0.19737499999999616
14167,2.89527,2.89527,0.20083299999999998,0.20085999999999998,2.8959099999999998,0,0.195449,0,9.97781,10.8342,56.67217680000004,-0.19749999999999976
14168,2.89607,2.89607,0.20006300000000002,0.20002999999999999,2.8959099999999998,0,0.195449,0,9.93703,8.74078,56.676171470000035,-0.19749999999999976
14169,2.8968700000000003,2.8968700000000003,0.199287,0.19934200000000002,2.89748,0,0.19386199999999998,0,9.97781,10.1817,56.68016700000003,-0.1983750000000041
14170,2.8976599999999997,2.89767,0.198546,0.198555,2.89748,0,0.19386199999999998,0,8.74078,8.795160000000001,56.68417491000003,-0.1983750000000041
14171,2.89846,2.89846,0.197756,0.19763599999999998,2.8990299999999998,0,0.19228199999999998,0,9.7739,10.44,56.68817495000003,-0.19749999999999976
14172,2.89925,2.89925,0.196944,0.196935,2.8990299999999998,0,0.19228199999999998,0,7.327030000000001,8.38734,56.692172170000035,-0.19749999999999976
14173,2.90003,2.90003,0.196196,0.196197,2.90057,0,0.19070299999999998,0,8.64562,8.84953,56.69616939000004,-0.19737499999999963
14174,2.90081,2.90082,0.19530799999999998,0.19537100000000002,2.90057,0,0.19070299999999998,0,7.6532800000000005,7.911560000000001,56.70016799000004,-0.19737499999999963
14175,2.90159,2.9016,0.194525,0.194485,2.9020900000000003,0,0.189123,0,8.0475,8.142660000000001,56.70417479000004,-0.1974999999999963
14176,2.90237,2.90237,0.19373800000000002,0.193767,2.9020900000000003,0,0.189123,0,7.082339999999999,7.925160000000001,56.70817243000004,-0.1974999999999963
14177,2.90314,2.90315,0.19298099999999999,0.192993,2.90361,0,0.18754300000000002,0,7.462969999999999,8.37375,56.71217714000004,-0.19749999999999976
14178,2.9039099999999998,2.9039200000000003,0.192221,0.192152,2.90361,0,0.18754300000000002,0,7.72125,7.42219,56.716168740000036,-0.19749999999999976
14179,2.90468,2.90468,0.191295,0.19135,2.9051099999999996,0,0.18596400000000002,0,7.598910000000001,7.055160000000001,56.72016921000004,-0.19737499999999963
14180,2.90545,2.90545,0.19047999999999998,0.19046300000000002,2.9051099999999996,0,0.18596400000000002,0,8.10187,7.68047,56.724170070000035,-0.19737499999999963
14181,2.9062099999999997,2.9062099999999997,0.189802,0.189835,2.90659,0,0.184384,0,6.2259400000000005,6.62016,56.72817488000003,-0.19750000000000323
14182,2.9069599999999998,2.9069700000000003,0.188905,0.188968,2.90659,0,0.184384,0,7.83,7.50375,56.73217396000003,-0.19750000000000323
14183,2.90772,2.90772,0.188169,0.188135,2.90807,0,0.182805,0,7.0143699999999995,6.728910000000001,56.73617399000003,-0.19737499999999963
14184,2.90847,2.90847,0.187316,0.187332,2.90807,0,0.182805,0,7.28625,6.82406,56.740171820000036,-0.19737499999999963
14185,2.90922,2.90922,0.18653499999999998,0.18646600000000002,2.9095299999999997,0,0.181225,0,7.6125,7.28625,56.74417292000004,-0.19749999999999976
14186,2.90996,2.90996,0.18570799999999998,0.185719,2.9095299999999997,0,0.181225,0,6.68812,8.03391,56.74817422000004,-0.19749999999999976
14187,2.9107,2.9107,0.184867,0.184829,2.91098,0,0.179646,0,7.0143699999999995,7.62609,56.75217475000004,-0.19737499999999963
14188,2.9114400000000002,2.9114400000000002,0.184112,0.184104,2.91098,0,0.179646,0,7.9523399999999995,8.34656,56.75617015000004,-0.19737499999999963
14189,2.91217,2.9121799999999998,0.18323299999999998,0.18329600000000001,2.91242,0,0.178074,0,7.1367199999999995,8.9039,56.76016849000004,-0.19649999999999876
14190,2.9129099999999997,2.9129099999999997,0.182453,0.182528,2.91242,0,0.178074,0,8.63203,9.70594,56.76417286000004,-0.19649999999999876
14191,2.91363,2.91364,0.18174300000000002,0.181591,2.91384,0,0.176495,0,9.556410000000001,9.44765,56.76817728000004,-0.19737499999999963
14192,2.91436,2.91436,0.180877,0.180949,2.91384,0,0.176495,0,9.06703,9.69234,56.772171600000036,-0.19737499999999963
14193,2.91508,2.91508,0.180063,0.18003,2.91526,0,0.17491500000000001,0,9.02625,8.72719,56.77617632000003,-0.19749999999999976
14194,2.9158,2.9158,0.179311,0.179327,2.91526,0,0.17491500000000001,0,9.37969,8.75437,56.78016673000003,-0.19749999999999976
14195,2.9165099999999997,2.9165200000000002,0.17849600000000002,0.17844100000000002,2.91665,0,0.173336,0,9.74672,8.60484,56.78417396000003,-0.1973750000000031
14196,2.91723,2.91723,0.177702,0.17773599999999998,2.91665,0,0.173336,0,9.27094,11.1469,56.78817073000003,-0.1973750000000031
14197,2.91794,2.91794,0.176928,0.177028,2.91804,0,0.171756,0,9.17578,8.19703,56.79217367000003,-0.19749999999999976
14198,2.9186400000000003,2.9186400000000003,0.176149,0.176127,2.91804,0,0.171756,0,9.71953,9.96422,56.79617375000003,-0.19749999999999976
14199,2.91935,2.91935,0.17538,0.175371,2.91942,0,0.170185,0,9.65156,9.80109,56.80016765000003,-0.19637499999999863
14200,2.92004,2.92005,0.174597,0.174556,2.91942,0,0.170185,0,9.20297,9.488439999999999,56.80417276000003,-0.19637499999999863
14201,2.9207400000000003,2.9207400000000003,0.173802,0.17382899999999998,2.9207799999999997,0,0.168605,0,9.37969,9.70594,56.80817127000003,-0.19749999999999976
14202,2.92144,2.92144,0.172995,0.173012,2.9207799999999997,0,0.168605,0,8.21062,8.074689999999999,56.81217104000003,-0.19749999999999976
14203,2.92213,2.92213,0.172213,0.172165,2.92213,0,0.167026,0,8.496089999999999,8.93109,56.81617212000003,-0.19737499999999963
14204,2.9228099999999997,2.92282,0.17138299999999998,0.171451,2.92213,0,0.167026,0,8.29219,9.40687,56.820171640000034,-0.19737499999999963
14205,2.9235,2.9235,0.170598,0.17057999999999998,2.92346,0,0.165454,0,8.42812,8.63203,56.82417474000003,-0.19650000000000223
14206,2.92418,2.92418,0.16985799999999998,0.169837,2.92346,0,0.165454,0,7.857189999999999,8.72719,56.828170750000034,-0.19650000000000223
14207,2.92486,2.92486,0.169094,0.16908099999999998,2.9247900000000002,0,0.163874,0,6.660939999999999,8.15625,56.832172250000035,-0.19749999999999976
14208,2.9255299999999997,2.9255299999999997,0.168178,0.168318,2.9247900000000002,0,0.163874,0,6.96,6.1035900000000005,56.83617351000004,-0.19749999999999976
14209,2.9262,2.9262,0.167401,0.167399,2.9261,0,0.162295,0,7.082339999999999,6.728910000000001,56.840169390000035,-0.19737499999999963
14210,2.92687,2.92687,0.166651,0.166627,2.9261,0,0.162295,0,6.76969,7.7484399999999996,56.844173350000034,-0.19737499999999963
14211,2.92753,2.92754,0.165797,0.16587000000000002,2.92739,0,0.160723,0,7.43578,6.8376600000000005,56.848173890000034,-0.19649999999999876
14212,2.9282,2.9282,0.165023,0.164989,2.92739,0,0.160723,0,7.707660000000001,7.76203,56.852176760000035,-0.19649999999999876
14213,2.92885,2.92886,0.164241,0.164233,2.92868,0,0.159144,0,7.476560000000001,8.61844,56.856173790000035,-0.19737499999999963
14214,2.92951,2.92951,0.163391,0.163418,2.92868,0,0.159144,0,7.84359,7.585310000000001,56.86017010000003,-0.19737499999999963
14215,2.93016,2.93016,0.162588,0.162709,2.92995,0,0.157564,0,6.68812,6.932810000000001,56.86417199000003,-0.19749999999999976
14216,2.9308099999999997,2.9308099999999997,0.161852,0.161798,2.92995,0,0.157564,0,7.191089999999999,6.68812,56.86817462000003,-0.19749999999999976
14217,2.93146,2.93146,0.161046,0.160884,2.9312099999999996,0,0.155993,0,6.525,6.2259400000000005,56.872173970000034,-0.1963750000000021
14218,2.9321,2.9321,0.160167,0.160163,2.9312099999999996,0,0.155993,0,6.878439999999999,8.414530000000001,56.87616888000004,-0.1963750000000021
14219,2.9327400000000003,2.9327400000000003,0.159431,0.159467,2.93246,0,0.154421,0,6.81047,7.24547,56.880176710000036,-0.19649999999999876
14220,2.93337,2.93338,0.15855,0.158662,2.93246,0,0.154421,0,6.85125,7.10953,56.88417095000003,-0.19649999999999876
14221,2.93401,2.93401,0.157709,0.15779100000000001,2.9337,0,0.152842,0,7.49016,6.96,56.888176490000035,-0.19737499999999963
14222,2.9346400000000004,2.9346400000000004,0.15691,0.156879,2.9337,0,0.152842,0,7.462969999999999,8.02031,56.89217448000004,-0.19737499999999963
14223,2.93526,2.93526,0.156115,0.156047,2.93492,0,0.15126199999999998,0,7.9523399999999995,8.414530000000001,56.896173370000035,-0.19750000000000323
14224,2.93588,2.93589,0.155393,0.15526099999999998,2.93492,0,0.15126199999999998,0,8.414530000000001,9.9914,56.90017025000004,-0.19750000000000323
14225,2.9365,2.9365099999999997,0.154667,0.154623,2.93613,0,0.14969100000000002,0,8.2514,9.216560000000001,56.90417547000004,-0.19637499999999516
14226,2.93712,2.93712,0.153824,0.153916,2.93613,0,0.14969100000000002,0,9.46125,9.1214,56.90818005000004,-0.19637499999999516
14227,2.9377400000000002,2.9377400000000002,0.152921,0.153055,2.9373299999999998,0,0.148119,0,10.0866,9.73312,56.91217116000004,-0.19650000000000223
14228,2.93835,2.93835,0.15224400000000002,0.15220899999999998,2.9373299999999998,0,0.148119,0,9.40687,9.05344,56.91616816000004,-0.19650000000000223
14229,2.93895,2.93896,0.151479,0.15146199999999999,2.93851,0,0.146547,0,9.814689999999999,9.43406,56.92017074000004,-0.19649999999999876
14230,2.9395599999999997,2.9395599999999997,0.150565,0.150408,2.93851,0,0.146547,0,9.73312,8.63203,56.92417233000004,-0.19649999999999876
14231,2.9401599999999997,2.9401599999999997,0.149953,0.14991500000000002,2.93969,0,0.144968,0,9.18937,8.59125,56.92817681000004,-0.19737499999999963
